fitted,residual
0.6180221072451912,0.05871516423609935
0.629971083170856,0.39941677148731825
0.5390035450921122,-0.3698663546785953
0.6180221072451912,-0.47939663652020936
0.629971083170856,-0.4299114470684334
0.716202929899843,0.430897826640119
0.7230741850827506,-0.2790921370567534
0.6470083465251395,-0.6466037283975162
0.7343740690973328,-0.9953347590342969
0.5196441549126203,-0.5045486672659173
0.629971083170856,-0.18010166867039207
0.5196441549126203,-0.34100194194350286
0.7230741850827506,-0.28861399345113664
0.7230741850827506,-0.20275893064606787
0.6332666108799059,0.11893831752535755
0.6094517291154651,-0.2307848405042734
0.5280174033644274,-0.17398538888930604
0.7078296814480359,0.29333573297586624
0.7453862988577102,-0.7790688400403137
0.6526490956454063,0.5313017299286638
0.644566494894488,-0.050585940685700326
0.7453862988577102,0.951545324225145
0.7424566698482511,-0.33157147695653805
0.5390035450921122,0.4145571523044721
0.6855488927282647,-0.17682696015270594
0.4973633661928491,-0.23785818501037848
0.6855488927282647,0.4644659860175824
0.5957413185254199,-0.4030088933763414
0.5196441549126203,0.1620971249664388
0.7343740690973328,-0.5206701310889581
0.7343740690973328,-0.3786419994891283
0.835193873060555,0.1482625633806549
0.5196441549126203,-0.09239792051227025
0.644566494894488,0.4051133244793632
0.5196441549126203,-0.08345490442242459
0.6246962327501797,-0.23119480492653532
0.644566494894488,-0.1086095840249115
0.7271890716275278,0.2351298804245926
0.7078296814480359,-0.25357929808263546
0.7510270479779773,-0.2657553831615966
0.5871709403956938,0.07061949227792585
0.8181566097062717,-0.09241780338274541
0.7424566698482511,-0.6082242480101119
0.5461885425619173,0.4956572201763534
0.644566494894488,-0.9190470257558329
0.716202929899843,0.33326319623823897
0.6526490956454063,0.21316497672084567
0.7271890716275278,-0.7863170826747952
0.635996116764762,0.6445809706221687
0.7230741850827506,-0.6813997539898162
0.716202929899843,-0.6956967266428565
0.835193873060555,0.30652228467339904
0.637381497424683,-0.6339094320264197
0.7197786573737008,1.304283027601236
0.716202929899843,1.0776868851957975
0.6246962327501797,0.06716226781812096
0.5390035450921122,-0.5347923247375984
0.6178249775672722,0.31644519119320047
0.5280174033644274,0.063347518599836
0.5390035450921122,-0.6072754265552024
0.6288111192949569,-0.38945537859385015
0.5871709403956938,-0.28430985427097655
0.5957413185254199,-0.8113452394199718
0.6526490956454063,-0.45373955007931926
0.7510270479779773,0.71393643172288
0.6180221072451912,-0.3052657389614279
0.716202929899843,-0.8609067884514461
0.5280174033644274,-0.30497601726900264
0.5957413185254199,0.6287649342269075
0.6526490956454063,0.5749816007737543
0.728349035503427,-0.21159535742409874
0.5871709403956938,-0.5123742768722386
0.728349035503427,-0.3256896597752322
0.8181566097062717,-0.2211943914517427
0.7368159207279842,-0.18785128401699114
0.8181566097062717,0.12421987120885758
0.6263953556969983,-0.6550324098792298
0.7510270479779773,-0.2593749470306051
0.4973633661928491,-0.3780521654420893
0.6178249775672722,1.0623709063126503
0.635996116764762,0.6513116774122695
0.5390035450921122,-0.3521481981414656
0.4973633661928491,0.17549635856075768
0.6470083465251395,0.028285253124472387
0.6332666108799059,0.6443053676130439
0.6332666108799059,0.8355306752492542
0.635996116764762,0.17639694008957252
0.7453862988577102,-0.4609560578835612
0.6263953556969983,-0.44130679724415967
0.5461885425619173,-0.6613549794973589
0.7078296814480359,0.21042416226069416
0.6094517291154651,-0.3331117355507935
0.635996116764762,0.5605130336623653
0.7424566698482511,-0.38885393030043836
0.6526490956454063,0.43890178654980816
0.6855488927282647,-0.7044286999531472
0.8181566097062717,-0.8129225314239606
0.629971083170856,0.9661452091953429
0.728349035503427,0.8728867512711731
0.5390035450921122,0.6178205431533386
0.5280174033644274,-0.39203389463547245
0.8181566097062717,0.8460628730005831
0.5196441549126203,0.2283107148137885
0.728349035503427,0.16448271355244626
0.6526490956454063,-0.11489441564666103
0.5957413185254199,0.25180575366243885
0.6855488927282647,-0.44993185973097627
0.5348886585473349,0.05199654462502634
0.644566494894488,-0.809649060640446
0.6470083465251395,-0.1699655504479663
0.5196441549126203,0.1575251058239867
0.5196441549126203,0.04848500549542478
0.6246962327501797,-0.6460092501125639
0.6094517291154651,-0.6126958857053327
0.5461885425619173,-0.15561821296679823
0.6180221072451912,-0.08418231283138555
0.7230741850827506,0.8142404612832935
0.7230741850827506,1.2347115831251543
0.6855488927282647,-0.021072571248518468
0.840834622180822,0.657836297008913
0.7197786573737008,-0.5017313498783743
0.6526490956454063,0.0855732140194908
0.6180221072451912,0.8964906732448759
0.5957413185254199,-0.1718625865587443
0.8181566097062717,-0.3509453128958851
0.6855488927282647,0.2301821225338031
0.5348886585473349,-0.645625713032428
0.6332666108799059,-0.13471664562571406
0.5280174033644274,-0.01322942012341366
0.840834622180822,1.22754764048993
0.840834622180822,-0.6209024618674028
0.6855488927282647,-0.6008934554238732
0.6470083465251395,-0.24717258684179588
0.4973633661928491,-0.37203191386969403
0.6332666108799059,0.08320712769025995
0.6178249775672722,1.0385873563346493
0.629971083170856,-0.2658155884413268
0.7230741850827506,-0.5928414144394689
0.5957413185254199,0.47846235555450645
0.5348886585473349,-0.46698686205768875
0.7078296814480359,0.0007718628614419298
0.6470083465251395,-0.7622275216890978
0.5871709403956938,0.29033966925056975
0.6288111192949569,-0.20598702073591058
0.6526490956454063,-0.7954301058307109
0.644566494894488,-0.15083602414473196
0.5461885425619173,-0.21028982749923275
0.6263953556969983,-0.32056474378659466
0.6094517291154651,0.5869970304434196
0.7271890716275278,-0.7529949987226672
0.7453862988577102,-0.12913209575036577
0.7510270479779773,-0.4400802599544401
0.635996116764762,0.420162395357886
0.5280174033644274,0.017948214890165404
0.5390035450921122,-0.1251599678841348
0.7368159207279842,-0.5204403405476362
0.7343740690973328,-0.3916903778505406
0.840834622180822,1.1793228229954642
0.716202929899843,0.39230074399201953
0.6246962327501797,0.9684844033959825
0.7343740690973328,-0.7199780902428045
0.840834622180822,0.6611833665809689
0.6470083465251395,-0.14745258982345621
0.629971083170856,-0.38155066071229937
0.6855488927282647,-0.809549618217418
0.835193873060555,0.713299904018631
0.6180221072451912,0.17850055009215948
0.5461885425619173,-0.21536803261679732
0.6332666108799059,2.502437165700054
0.637381497424683,0.1880934516776156
0.7230741850827506,-0.32610741914088265
0.8181566097062717,-1.0288429502659682
0.5957413185254199,-0.14509827678988252
0.7343740690973328,-0.26774011080315974
0.7343740690973328,-0.9315985650880536
0.835193873060555,-0.36461041191355165
0.6246962327501797,-0.10759553848577885
0.7230741850827506,0.1324073404413474
0.8181566097062717,-0.7415488717219006
0.7343740690973328,1.2160222733500412
0.716202929899843,-0.6107485586480306
0.835193873060555,-0.3190839160151646
0.635996116764762,-0.64522991737935
0.7510270479779773,0.01517285172331373
0.8181566097062717,-0.2794425488586869
0.728349035503427,-0.18828048463741998
0.6470083465251395,-0.5391822728524154
0.6470083465251395,-0.729340072009063
0.637381497424683,0.19231782744432047
0.6470083465251395,-0.2981645259372019
0.5196441549126203,0.19067248330699893
0.6526490956454063,-0.24997247168609343
0.629971083170856,0.8822237225579832
0.5461885425619173,-0.6101432341845957
0.7453862988577102,2.2178205619142792
0.8181566097062717,-1.149483406835415
0.5280174033644274,0.3634162553962864
0.644566494894488,1.0598972478236404
0.6855488927282647,-0.5749333489518992
0.8181566097062717,0.31775345471188576
0.728349035503427,0.7590366035283134
0.6855488927282647,-0.8053047481147393
0.7453862988577102,-0.4175004629679858
0.644566494894488,-0.42532494649281344
0.7078296814480359,-0.48866628043353444
0.5390035450921122,-0.7294667150632943
0.5871709403956938,0.49436592277690694
0.5871709403956938,0.2968429743963109
0.5196441549126203,-0.34064870681474047
0.637381497424683,-0.276147521682554
0.6855488927282647,-0.5780954687246893
0.835193873060555,-0.8652923208840645
0.6246962327501797,0.28451123191315375
0.5348886585473349,-0.2700493825246632
0.7368159207279842,0.8120894943982008
0.7510270479779773,0.42190474046970317
0.629971083170856,0.18179784789165077
0.5957413185254199,-0.18737415876806274
0.5196441549126203,0.28180709978448815
0.5957413185254199,0.5832749663897929
0.5348886585473349,-0.6198799318727172
0.5390035450921122,-0.9854309700652027
0.5348886585473349,-0.8105478299322583
0.5957413185254199,0.4472853188626287
0.637381497424683,0.8849392724258196
0.6470083465251395,-0.11150733958554304
0.644566494894488,-0.6319012389349498
0.7424566698482511,0.024973571077611667
0.6526490956454063,-0.35046200643056297
0.6263953556969983,-0.2648969732634875
0.5196441549126203,-0.28379581229697604
0.716202929899843,0.17586986071327781
0.7368159207279842,-0.6176794014530274
0.5390035450921122,0.6072716376926839
0.7453862988577102,0.3623450842150011
0.7343740690973328,-0.948573240903044
0.644566494894488,-0.2582371125183328
0.5348886585473349,-0.5440068027637976
0.6470083465251395,-0.36282350727479445
0.637381497424683,-0.5168350834180104
0.6526490956454063,0.04381163902532981
0.629971083170856,-0.5939814497227597
0.6094517291154651,0.7235519494259735
0.6526490956454063,-0.49394636357615773
0.6332666108799059,-0.558610631766955
0.728349035503427,-0.15923608868793382
0.4973633661928491,-0.4455331609674086
0.5280174033644274,-0.3904529171069981
0.6470083465251395,0.27435537594054316
0.5348886585473349,-0.6033405335418811
0.5461885425619173,1.0074445031025234
0.7230741850827506,0.490842247106437
0.6526490956454063,-0.27454038485786986
0.6470083465251395,0.8584913050317033
0.7424566698482511,1.078789026174249
0.7230741850827506,-0.31254445716140355
0.6470083465251395,-0.4254417980110046
0.644566494894488,-0.3189212303978474
0.5957413185254199,0.10209748911649585
0.716202929899843,0.8386906407892313
0.6526490956454063,-1.038551899449896
0.5196441549126203,-0.362234249279646
0.6246962327501797,-0.4659465730242901
0.7197786573737008,-0.35685681598886615
0.5348886585473349,-0.20428891703523322
0.7197786573737008,-0.7535289446281975
0.6178249775672722,-0.21014705287061736
0.7510270479779773,0.3814989800695585
0.6855488927282647,-0.5396364254087161
0.6180221072451912,0.45249402166833086
0.835193873060555,-0.6067601792563315
0.7230741850827506,-0.338546816257754
0.6180221072451912,0.019202977289337952
0.7453862988577102,-0.18979379347850722
0.644566494894488,-0.3373525670920559
0.6470083465251395,0.26864622304104124
0.5196441549126203,-0.6012627536449915
0.6180221072451912,-0.06446388654132085
0.5957413185254199,-0.20276588269138995
0.840834622180822,-0.4854977330337176
0.6855488927282647,-0.7696253081987363
0.7510270479779773,0.8037256556031547
0.4973633661928491,-0.576619474982929
0.5280174033644274,-0.44022065150306644
0.5390035450921122,1.1272227082694595
0.5196441549126203,0.45965551638501534
0.7230741850827506,-0.689306775736941
0.840834622180822,-0.266305563343315
0.6470083465251395,0.03043238095184264
0.6855488927282647,-0.1495147504615637
0.7197786573737008,0.3087322885374395
0.6180221072451912,0.1725871180143702
0.7197786573737008,0.3500609389897673
0.6288111192949569,0.4744541607316265
0.835193873060555,-0.37352078411363676
0.6526490956454063,-0.5633438183244702
0.7453862988577102,0.36777825674346176
0.5871709403956938,0.5717070350977244
0.4973633661928491,-0.2776572360529551
0.5348886585473349,0.9789254268965999
0.7368159207279842,0.06648692534817224
0.7343740690973328,1.1603603876838118
0.7078296814480359,0.23480467008341532
0.7230741850827506,0.24013761289869784
0.6263953556969983,0.4622432608466511
0.6094517291154651,-0.21043033722625876
0.7197786573737008,0.4939956053383323
0.7230741850827506,0.2599109548348051
0.644566494894488,-0.14374908665724329
0.7230741850827506,-0.4396561909047155
0.5957413185254199,-0.4250878195232991
0.7510270479779773,0.4524203683522965
0.6855488927282647,-0.9676414158621836
0.5461885425619173,-0.15621555335416853
0.7343740690973328,-0.5080370622930083
0.7424566698482511,0.9583820270132231
0.5461885425619173,-0.3612150053757618
0.637381497424683,-0.3097557040267569
0.7078296814480359,-0.8468590172342206
0.637381497424683,0.271534830245714
0.840834622180822,-0.331149328343988
0.5461885425619173,-0.7637120409997447
0.7453862988577102,0.039714297516173946
0.5390035450921122,-0.41484991151917877
0.6180221072451912,1.3417846635003385
0.5871709403956938,0.7314591662352007
0.7197786573737008,-0.38412075222738257
0.6332666108799059,-0.649299757603826
0.6246962327501797,0.5812292139390585
0.5390035450921122,-0.3732493895917809
0.6094517291154651,-0.5281824816411657
0.637381497424683,-0.30535964910582597
0.6246962327501797,0.28462837189585877
0.7343740690973328,0.6364734768780027
0.5348886585473349,0.16002780588635312
0.6470083465251395,-0.2513801963945007
0.835193873060555,-0.42577319853076584
0.7078296814480359,0.9698215667138682
0.7453862988577102,0.37739374923525326
0.4973633661928491,-0.1706653130803169
0.5348886585473349,0.06206051321109507
0.7343740690973328,0.442487196395007
0.5348886585473349,-0.7173164609326429
0.5461885425619173,-0.5715936364087261
0.6470083465251395,-0.25214214221459513
0.835193873060555,-0.26844370969453824
0.835193873060555,-0.4309767433431244
0.7343740690973328,0.5532424530183495
0.5461885425619173,-0.06364209191516995
0.7078296814480359,1.0911368874657006
0.6855488927282647,-0.25553511734774625
0.6855488927282647,-0.0911913633142244
0.6180221072451912,0.7712653949488437
0.5871709403956938,0.09169104083320612
0.6180221072451912,-0.35617328328619335
0.6178249775672722,0.03583780307702622
0.5957413185254199,0.9125967885200217
0.7424566698482511,-0.06775674851161695
0.835193873060555,-0.8604081992168415
0.7453862988577102,-0.7497386566477147
0.5957413185254199,0.452817117855292
0.5957413185254199,-0.35968422704192404
0.8181566097062717,0.25128852301676285
0.629971083170856,0.0105099663682785
0.5957413185254199,-0.12150067810233994
0.644566494894488,-0.4714894538992661
0.644566494894488,0.7042884775638028
0.5280174033644274,-0.1763705289787995
0.728349035503427,-0.3554049152464773
0.5196441549126203,-0.3882976975209348
0.7078296814480359,-1.0640223131464603
0.6246962327501797,-0.8407796406315342
0.835193873060555,-0.4521378501223836
0.6180221072451912,-0.4889432875868327
0.5957413185254199,-0.308905103716479
0.5280174033644274,0.06303043811623843
0.8181566097062717,-0.28506639177712845
0.6288111192949569,-0.7714454179369754
0.629971083170856,-0.2548336447943881
0.6263953556969983,0.014930706998035226
0.728349035503427,-0.09047780643457715
0.7078296814480359,-0.6432495049346506
0.728349035503427,-0.45617969061925384
0.835193873060555,0.11182371647433709
0.7424566698482511,-1.0956277594507844
0.6470083465251395,-0.18064909997498113
0.5196441549126203,-0.32497744736729905
0.6180221072451912,-0.439272254733325
0.6178249775672722,0.6263105383973648
0.716202929899843,0.7037192496008687
0.4973633661928491,-0.22520864656322398
0.6180221072451912,0.07713155897502622
0.6855488927282647,-0.26484134310560886
0.637381497424683,-0.006224195220184803
0.7368159207279842,-0.5337149263018666
0.6526490956454063,0.6118080853639407
0.716202929899843,1.063834959238763
0.5196441549126203,0.15299057648585634
0.7424566698482511,1.1046100147003115
0.637381497424683,-0.23433745107535048
0.7271890716275278,0.7533590933552379
0.5957413185254199,0.7733638512956962
0.835193873060555,-0.3873305413179774
0.4973633661928491,1.5461616554691437
0.7368159207279842,-0.5604105802694037
0.5348886585473349,-0.4846298590277926
0.7271890716275278,-0.1691694139733807
0.716202929899843,-0.49486917528810614
0.8181566097062717,-0.12146845579660093
0.4973633661928491,0.6272764160736375
0.8181566097062717,-0.9653176077067125
0.7424566698482511,-0.919291347126211
0.6332666108799059,0.7050966657064481
0.7368159207279842,-0.5772515215595841
0.7343740690973328,-0.014797394954887189
0.7271890716275278,0.5746372210068078
0.7078296814480359,0.4347847237896737
0.5871709403956938,-0.5352634496291919
0.840834622180822,-0.8829815565415107
0.6288111192949569,-0.3341659207677409
0.5957413185254199,-0.7496526936555266
0.835193873060555,-0.1335997684294563
0.6288111192949569,0.6309732839914234
0.6470083465251395,0.894356977973841
0.6263953556969983,-0.15606452998581005
0.7510270479779773,-0.5797152939191064
0.835193873060555,-0.7841181323375511
0.5348886585473349,0.4774738902867339
0.835193873060555,0.024575902930711324
0.5196441549126203,-0.5189598890760881
0.4973633661928491,-0.607236157984676
0.5348886585473349,-0.8610116735815955
0.5461885425619173,-0.5617739667735847
0.7368159207279842,-0.8525808191908091
0.5390035450921122,-0.11162418452902856
0.728349035503427,0.05943509830828886
0.644566494894488,0.5067975607412436
0.637381497424683,-0.023525119801494743
0.7368159207279842,-0.3907799201782016
0.5196441549126203,1.8738520287933673
0.629971083170856,-0.12861402512515752
0.5957413185254199,0.009454097563638797
0.6178249775672722,-0.33150210338871705
0.7343740690973328,-0.5497725301292491
0.7078296814480359,-0.5504459193877479
0.6332666108799059,-0.533733451351801
0.835193873060555,-0.3258004343949408
0.5280174033644274,-0.547627633131136
0.6332666108799059,0.07565322478967551
0.5196441549126203,-0.4310600902460963
0.644566494894488,-0.6013091322957854
0.7424566698482511,0.9834439225020415
0.5390035450921122,0.2632276552634145
0.6332666108799059,-0.37861989637441
0.6178249775672722,-0.3974900066304594
0.6470083465251395,1.161334652691946
0.6470083465251395,0.21953076513734915
0.6178249775672722,-0.7441735428478697
0.6526490956454063,0.5185691472359959
0.629971083170856,-0.3913620611438244
0.8181566097062717,-0.21656155429865542
0.6094517291154651,-0.033754964531206744
0.5348886585473349,0.4432652313699379
0.7197786573737008,-0.13892961335574705
0.6470083465251395,-0.12150254574714092
0.644566494894488,-0.08946069023804837
0.4973633661928491,-0.49786689294169306
0.7368159207279842,0.04877697734225128
0.4973633661928491,-0.6229863415198618
0.5390035450921122,-0.31484970430218717
0.5461885425619173,0.45971427485850813
0.6094517291154651,0.3331299860542679
0.635996116764762,-0.06973922982874325
0.644566494894488,0.4247959921193827
0.7078296814480359,0.29213756626748644
0.6263953556969983,-0.5407092481364483
0.4973633661928491,0.2741619065674888
0.6470083465251395,-0.742219431212547
0.5196441549126203,-0.6789122564347656
0.644566494894488,0.7466260753859579
0.7453862988577102,-0.38000359774477416
0.7078296814480359,-0.22231275801779193
0.5196441549126203,-0.035658604882296385
0.7343740690973328,-0.40751186124591376
0.6263953556969983,-0.28181295270570406
0.7424566698482511,-0.5597198659468287
0.6094517291154651,0.14364756482804641
0.728349035503427,0.32846762509494254
0.6526490956454063,-0.19975678352293907
0.5280174033644274,-0.42448160147790215
0.5461885425619173,-0.2495217042734969
0.6180221072451912,-0.37895166490114607
0.6180221072451912,0.9735398175307914
0.7424566698482511,-0.4258699167918033
0.716202929899843,1.4041555537915005
0.7271890716275278,-0.5864699353300702
0.7368159207279842,-0.3959677723891475
0.7343740690973328,0.07481004580634742
0.835193873060555,-0.9288432327904511
0.4973633661928491,0.10890855538510275
0.637381497424683,0.33402585859565026
0.6332666108799059,-0.625915695189999
0.7078296814480359,-0.45826178858353445
0.6288111192949569,0.49848343870522915
0.5871709403956938,-0.13961136770086124
0.5280174033644274,0.9616076371821833
0.8181566097062717,-0.6465797375139468
0.6332666108799059,0.8450718066044087
0.6526490956454063,-0.11260740796023117
0.7368159207279842,-0.6317638026044873
0.629971083170856,0.8522948753319115
0.5461885425619173,-0.588920067391411
0.6855488927282647,-0.19194764042006068
0.6855488927282647,-0.13326701801833374
0.7343740690973328,0.08025662523031096
0.5871709403956938,-0.19481613125181046
0.4973633661928491,-0.616358073121234
0.6526490956454063,0.08827721435090463
0.644566494894488,0.29249016485826906
0.7078296814480359,-0.4363615219378717
0.5390035450921122,0.8281820254710015
0.7453862988577102,-0.7339573587163593
0.5871709403956938,0.6180680419893184
0.5196441549126203,-0.06591441753155342
0.7343740690973328,-0.6059462023343313
0.5957413185254199,-0.3704015406831149
0.835193873060555,-0.3992772221631862
0.8181566097062717,-0.5538239760513275
0.716202929899843,-0.35055115850589597
0.7343740690973328,0.01576771744214822
0.6263953556969983,0.3957754608382831
0.835193873060555,-0.7380401209462837
0.5280174033644274,-0.5188705635381439
0.7368159207279842,-0.05334732694736244
0.5280174033644274,-0.8375363066810704
0.6526490956454063,-0.9105993063971594
0.5957413185254199,0.05865921249542827
0.644566494894488,-0.38286606610422835
0.7197786573737008,-0.12951727931616974
0.5280174033644274,-0.06424816763529251
0.835193873060555,0.4505086950628985
0.6178249775672722,-0.9366063248665244
0.5280174033644274,-0.9359349662828589
0.5390035450921122,-0.7461528145946015
0.835193873060555,-0.454209385014308
0.7510270479779773,0.14893025676025073
0.6470083465251395,-0.1707136724641678
0.7078296814480359,0.06850191260890648
0.7368159207279842,-0.38405295864833483
0.6094517291154651,-0.653798051757753
0.6246962327501797,-0.32360361004459276
0.7230741850827506,0.16685597993062584
0.6470083465251395,0.03545213412566306
0.5957413185254199,-0.05264924112836067
0.5390035450921122,-0.11252706340873037
0.5871709403956938,0.10179531225289296
0.6332666108799059,-0.4811585872812114
0.637381497424683,0.368344627798046
0.637381497424683,-0.1819517405205287
0.6094517291154651,-0.41902039561430626
0.728349035503427,-0.7327640674313298
0.716202929899843,-0.4742654166727597
0.835193873060555,0.17124530339337207
0.7197786573737008,0.786862849265995
0.6263953556969983,-0.29964486534210727
0.6470083465251395,-0.31391645969616183
0.6263953556969983,0.7639164745747196
0.7453862988577102,0.14938988602157832
0.6470083465251395,-0.2139055683970577
0.8181566097062717,0.49655133208307267
0.6470083465251395,-0.547229710610288
0.644566494894488,0.16209189896466247
0.8181566097062717,-0.7127149273424962
0.5871709403956938,-0.08528384650807097
0.7453862988577102,-0.07770811720888848
0.835193873060555,-0.21448298578209302
0.635996116764762,0.11417693551839048
0.637381497424683,-0.35209669613213573
0.6246962327501797,-1.080191223172471
0.635996116764762,1.3338209704631092
0.5390035450921122,0.014155442499751425
0.7197786573737008,0.6940478663615512
0.5871709403956938,-0.5012064778978036
0.7453862988577102,-0.05462380941604228
0.840834622180822,0.48793946551790424
0.7271890716275278,-0.4419458457254783
0.6855488927282647,0.17317386850773275
0.7078296814480359,-0.1900323367039879
0.4973633661928491,-0.20665148825824953
0.5348886585473349,0.24288212136293374
0.716202929899843,0.5157149383986416
0.7453862988577102,-0.3085606469163359
0.4973633661928491,-0.318549453971599
0.6094517291154651,0.8361414341337616
0.6288111192949569,0.4373946375289216
0.5390035450921122,-0.01449290970382422
0.644566494894488,-0.1375531887835184
0.637381497424683,0.5162698664256009
0.8181566097062717,0.28474450210680835
0.5280174033644274,-0.030521182681124304
0.835193873060555,-0.40442014700900186
0.5280174033644274,-0.41043349866007317
0.716202929899843,-0.5909522907682991
0.835193873060555,0.5481072628269437
0.6855488927282647,-0.4500020215994214
0.5957413185254199,0.49703038038071057
0.6094517291154651,-0.5867411770768666
0.5390035450921122,-0.2313642249553769
0.637381497424683,0.8363343274290271
0.629971083170856,0.04656865404692512
0.6094517291154651,-0.7871519010269968
0.5871709403956938,-0.5347651300651748
0.5196441549126203,0.6130659395077169
0.7510270479779773,-0.5228723932657147
0.7078296814480359,-0.37263812168615934
0.635996116764762,-0.23221656173545768
0.6094517291154651,-0.5042583674104691
0.6526490956454063,0.41873641882231727
0.728349035503427,-0.052211197095549444
0.5196441549126203,-0.6166482385391541
0.7424566698482511,0.34754612997390866
0.7197786573737008,0.39271474135479023
0.6526490956454063,-0.46533253468056446
0.7424566698482511,-0.49505689383567436
0.5390035450921122,0.41361390868763637
0.635996116764762,0.6645139142354434
0.7453862988577102,-0.345554964018416
0.5390035450921122,0.20898015023025074
0.637381497424683,0.07280665742906856
0.7424566698482511,0.5493099827393344
0.6288111192949569,0.7090337421222316
0.7271890716275278,0.4445753777999182
0.840834622180822,0.29821331438701126
0.728349035503427,-0.671723080097974
0.6332666108799059,0.876304733159077
0.637381497424683,-0.43036236870114536
0.6094517291154651,0.1224343658590965
0.7453862988577102,-0.6574088470020284
0.6246962327501797,-0.0047591429452829015
0.840834622180822,0.17449413244512535
0.7453862988577102,-0.708169611751605
0.6470083465251395,-0.4189067068810789
0.6263953556969983,-0.3188547751488113
0.7078296814480359,0.1452258715717385
0.7078296814480359,-0.6743472275812514
0.5957413185254199,-0.11159184027103014
0.5348886585473349,0.8688841359265249
0.7230741850827506,-0.4341414699840432
0.5348886585473349,1.5152896740738577
0.7510270479779773,-0.6525445416997957
0.6332666108799059,0.014816046679412831
0.8181566097062717,0.6799271052392918
0.5461885425619173,-0.30477962335191094
0.6332666108799059,-0.3520736472312825
0.7343740690973328,-0.6402754411145082
0.7368159207279842,0.30528442744466344
0.835193873060555,0.24657021168848692
0.6470083465251395,0.4096140088995679
0.7343740690973328,-0.7380993995277217
0.6263953556969983,0.022092843096404025
0.7271890716275278,0.04189941735671321
0.6526490956454063,0.02314269768071242
0.5348886585473349,-0.7582191023071687
0.5280174033644274,0.710391754606611
0.637381497424683,-0.25162629290932764
0.840834622180822,-0.8870193035734873
0.7343740690973328,0.6428334060437033
0.8181566097062717,0.9659838417079715
0.629971083170856,0.7911338721533148
0.629971083170856,-0.7971430566067872
0.7230741850827506,0.018362701109010393
0.7368159207279842,-0.3901613434053718
0.7424566698482511,-0.8706518113383441
0.5390035450921122,-0.4206865187017426
0.7510270479779773,-0.3478651234923419
0.5461885425619173,0.025716169147253387
0.5196441549126203,-0.17475274491992954
0.716202929899843,0.5152730993901763
0.5957413185254199,1.1139480183582255
0.6526490956454063,0.3411669255554184
0.6332666108799059,-0.20496368245823937
0.6288111192949569,-0.10116690428431596
0.6288111192949569,0.02807987755250574
0.6526490956454063,-0.05601209960669484
0.6263953556969983,-0.0719521798268854
0.8181566097062717,0.15441320282537008
0.5461885425619173,-0.2859614062921413
0.7078296814480359,0.20881662720838445
0.6178249775672722,-0.06482151725049135
0.644566494894488,-0.08203114446082382
0.7453862988577102,-0.37724687394279516
0.728349035503427,0.13455108837006713
0.5280174033644274,0.8455697369213306
0.6855488927282647,-0.6156267331464605
0.7271890716275278,-0.4882821772054087
0.5348886585473349,0.036566255240251255
0.7343740690973328,-0.15001031124504993
0.5348886585473349,0.458843221422191
0.8181566097062717,-1.09880123651164
0.629971083170856,-0.20296701291978653
0.5390035450921122,0.08938231622143578
0.6332666108799059,-0.23965305579639445
0.5348886585473349,-0.3323000398395332
0.7510270479779773,-0.3890526310440739
0.6246962327501797,-0.46640758328453596
0.5348886585473349,-0.37859379341484467
0.728349035503427,-0.22424644073599864
0.6855488927282647,-0.02609335484113573
0.7510270479779773,0.5138880406432862
0.6526490956454063,0.48392282287443944
0.7453862988577102,0.8860466592942495
0.6180221072451912,0.388063111843439
0.6470083465251395,0.7455880400523247
0.5280174033644274,0.40535405872428076
0.5280174033644274,-0.41911349295138145
0.7078296814480359,-0.3222357029818262
0.5196441549126203,0.8233699321769281
0.7510270479779773,1.903113956034125
0.7510270479779773,-0.35458458848645535
0.629971083170856,1.1740905202043848
0.7343740690973328,-0.7424663232449263
0.5871709403956938,-0.26677306398770073
0.5280174033644274,-0.818668412082158
0.840834622180822,-0.9447977812608589
0.7271890716275278,-0.5159344746837329
0.7343740690973328,-0.6505018725653894
0.5461885425619173,-0.9900613743332904
0.7453862988577102,0.19351116435140692
0.7271890716275278,-0.2749177342985218
0.7343740690973328,-0.7548912135926831
0.629971083170856,0.761063450558475
0.7271890716275278,0.14179535461577497
0.5957413185254199,-0.5119843480466731
0.5390035450921122,0.023510040165112822
0.716202929899843,0.8049488442908271
0.7424566698482511,-0.3307810867251555
0.629971083170856,-0.05211523264647622
0.6246962327501797,-0.8052036361139516
0.637381497424683,0.3798391936791261
0.6246962327501797,-0.3762869648102568
0.7510270479779773,-0.11945313592021856
0.6526490956454063,0.2759342119818653
0.5196441549126203,-0.15185163091823073
0.7230741850827506,-0.23472039215690876
0.7343740690973328,0.1543376746047329
0.6180221072451912,-0.41294045437363824
0.7230741850827506,1.0830202130065012
0.7453862988577102,-0.2874753041836395
0.5871709403956938,-0.034073666165774896
0.637381497424683,-0.27193995266792
0.635996116764762,1.2072349817815442
0.5280174033644274,-0.553401982811106
0.6470083465251395,-0.03776579208855335
0.7271890716275278,-0.7108659220802788
0.835193873060555,0.19012419943711945
0.7271890716275278,-0.6107048346007042
0.6094517291154651,0.0292976060783825
0.6094517291154651,1.8739651531865145
0.7453862988577102,-0.4089146336945293
0.6288111192949569,0.14768563370421617
0.7230741850827506,-0.7874468533023055
0.629971083170856,1.3017785487663796
0.6332666108799059,0.4191278672922214
0.5348886585473349,-0.21896860719919586
